     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    90 | base=0.545749 | val=1.055027 | acc1=0.7131 | Wμ=1.199 | Aμ=3.430 | Wmax=2.585 | Amax=4.248 |LR=0.002 | t=9.34s
    91 | base=0.527552 | val=1.102954 | acc1=0.6690 | Wμ=1.184 | Aμ=3.350 | Wmax=2.322 | Amax=4.170 |LR=0.002 | t=9.30s
    92 | base=0.511153 | val=0.616814 | acc1=0.8052 | Wμ=1.171 | Aμ=3.268 | Wmax=2.322 | Amax=4.087 |LR=0.002 | t=9.28s
    93 | base=0.499374 | val=0.816003 | acc1=0.7552 | Wμ=1.159 | Aμ=3.201 | Wmax=2.322 | Amax=4.000 |LR=0.002 | t=9.33s
    94 | base=0.471401 | val=1.074809 | acc1=0.7224 | Wμ=1.146 | Aμ=3.125 | Wmax=2.322 | Amax=3.807 |LR=0.002 | t=9.33s
    95 | base=0.453045 | val=0.577779 | acc1=0.8157 | Wμ=1.135 | Aμ=3.057 | Wmax=2.322 | Amax=3.700 |LR=0.002 | t=9.30s
    96 | base=0.508336 | val=0.738522 | acc1=0.7818 | Wμ=1.123 | Aμ=2.985 | Wmax=2.000 | Amax=3.700 |LR=0.002 | t=9.30s
    97 | base=0.449843 | val=0.527737 | acc1=0.8297 | Wμ=1.111 | Aμ=2.921 | Wmax=2.322 | Amax=3.585 |LR=0.002 | t=9.30s
    98 | base=0.473338 | val=1.139144 | acc1=0.6590 | Wμ=1.101 | Aμ=2.869 | Wmax=2.000 | Amax=3.459 |LR=0.002 | t=9.29s
    99 | base=0.502612 | val=0.596947 | acc1=0.8112 | Wμ=1.089 | Aμ=2.818 | Wmax=2.000 | Amax=3.322 |LR=0.002 | t=9.30s
   100 | base=0.527737 | val=1.496707 | acc1=0.6172 | Wμ=1.080 | Aμ=2.739 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.32s
   101 | base=0.517703 | val=0.868837 | acc1=0.7468 | Wμ=1.072 | Aμ=2.693 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.32s
   102 | base=0.501006 | val=0.729956 | acc1=0.7714 | Wμ=1.065 | Aμ=2.650 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.32s
   103 | base=0.598141 | val=0.607805 | acc1=0.8111 | Wμ=1.058 | Aμ=2.586 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=9.29s
