# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.71 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.018270 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095916 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.231, psnr_set14=26.257, psnr_set5=29.573, psnr_urban100=23.495, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.853, ssim_urban100=0.928 |  | a_actual_b100=3.345, a_actual_set14=3.366, a_actual_set5=3.366, a_actual_urban100=3.385, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.658, a_mean_set14=3.658, a_mean_set5=3.658, a_mean_urban100=3.658, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.856, w_mean_set14=3.856, w_mean_set5=3.856, w_mean_urban100=3.856
    81 | train=0.014862 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095733 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.375, psnr_set14=26.385, psnr_set5=29.774, psnr_urban100=23.584, ssim_b100=0.693, ssim_set14=0.821, ssim_set5=0.857, ssim_urban100=0.928 |  | a_actual_b100=3.337, a_actual_set14=3.360, a_actual_set5=3.354, a_actual_urban100=3.380, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.657, a_mean_set14=3.657, a_mean_set5=3.657, a_mean_urban100=3.657, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.856, w_mean_set14=3.856, w_mean_set5=3.856, w_mean_urban100=3.856
    82 | train=0.014428 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095552 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.312, psnr_set14=26.286, psnr_set5=29.539, psnr_urban100=23.545, ssim_b100=0.694, ssim_set14=0.819, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.339, a_actual_set14=3.355, a_actual_set5=3.350, a_actual_urban100=3.380, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.657, a_mean_set14=3.657, a_mean_set5=3.657, a_mean_urban100=3.657, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.855, w_mean_set14=3.855, w_mean_set5=3.855, w_mean_urban100=3.855
    83 | train=0.017923 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009537 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.322, psnr_set14=26.321, psnr_set5=29.657, psnr_urban100=23.545, ssim_b100=0.694, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.344, a_actual_set14=3.362, a_actual_set5=3.359, a_actual_urban100=3.385, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.658, a_mean_set14=3.658, a_mean_set5=3.658, a_mean_urban100=3.658, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.855, w_mean_set14=3.855, w_mean_set5=3.855, w_mean_urban100=3.855
    84 | train=0.015437 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=26.370, psnr_set14=26.377, psnr_set5=29.745, psnr_urban100=23.582, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.351, a_actual_set14=3.370, a_actual_set5=3.366, a_actual_urban100=3.390, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.658, a_mean_set14=3.658, a_mean_set5=3.658, a_mean_urban100=3.658, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.855, w_mean_set14=3.855, w_mean_set5=3.855, w_mean_urban100=3.855
    85 | train=0.012819 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095009 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.261, psnr_set14=26.286, psnr_set5=29.499, psnr_urban100=23.532, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.353, a_actual_set14=3.373, a_actual_set5=3.366, a_actual_urban100=3.393, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.659, a_mean_set14=3.659, a_mean_set5=3.659, a_mean_urban100=3.659, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.854, w_mean_set14=3.854, w_mean_set5=3.854, w_mean_urban100=3.854
    86 | train=0.012860 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094828 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=26.234, psnr_set14=26.188, psnr_set5=29.339, psnr_urban100=23.486, ssim_b100=0.694, ssim_set14=0.821, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.339, a_actual_set14=3.358, a_actual_set5=3.360, a_actual_urban100=3.382, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.659, a_mean_set14=3.659, a_mean_set5=3.659, a_mean_urban100=3.659, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
    87 | train=0.009410 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094648 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.203, psnr_set14=26.133, psnr_set5=29.233, psnr_urban100=23.471, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.352, a_actual_set14=3.365, a_actual_set5=3.366, a_actual_urban100=3.392, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    88 | train=0.017146 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094469 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.01 | mem=383.9 | psnr_b100=26.260, psnr_set14=26.303, psnr_set5=29.651, psnr_urban100=23.521, ssim_b100=0.694, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.379, a_actual_set14=3.391, a_actual_set5=3.390, a_actual_urban100=3.413, a_max_b100=3.907, a_max_set14=3.914, a_max_set5=3.907, a_max_urban100=3.910, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
    89 | train=0.014018 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094289 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.370, psnr_set14=26.354, psnr_set5=29.740, psnr_urban100=23.576, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.336, a_actual_set14=3.355, a_actual_set5=3.348, a_actual_urban100=3.378, a_max_b100=3.911, a_max_set14=3.920, a_max_set5=3.938, a_max_urban100=3.922, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    90 | train=0.012217 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009411 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=26.371, psnr_set14=26.372, psnr_set5=29.747, psnr_urban100=23.581, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.324, a_actual_set14=3.343, a_actual_set5=3.335, a_actual_urban100=3.366, a_max_b100=3.910, a_max_set14=3.920, a_max_set5=3.907, a_max_urban100=3.913, a_mean_b100=3.659, a_mean_set14=3.659, a_mean_set5=3.659, a_mean_urban100=3.659, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.848, w_mean_set14=3.848, w_mean_set5=3.848, w_mean_urban100=3.848
    91 | train=0.018386 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093932 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.329, psnr_set14=26.297, psnr_set5=29.573, psnr_urban100=23.549, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.309, a_actual_set14=3.332, a_actual_set5=3.324, a_actual_urban100=3.365, a_max_b100=3.911, a_max_set14=3.920, a_max_set5=3.938, a_max_urban100=3.923, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.849, w_mean_set14=3.849, w_mean_set5=3.849, w_mean_urban100=3.849
    92 | train=0.017986 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093753 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=26.170, psnr_set14=26.063, psnr_set5=29.082, psnr_urban100=23.448, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.309, a_actual_set14=3.334, a_actual_set5=3.325, a_actual_urban100=3.366, a_max_b100=3.907, a_max_set14=3.914, a_max_set5=3.907, a_max_urban100=3.910, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.849, w_mean_set14=3.849, w_mean_set5=3.849, w_mean_urban100=3.849
    93 | train=0.016094 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093575 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.02 | mem=383.9 | psnr_b100=26.383, psnr_set14=26.395, psnr_set5=29.789, psnr_urban100=23.588, ssim_b100=0.694, ssim_set14=0.821, ssim_set5=0.856, ssim_urban100=0.928 |  | a_actual_b100=3.300, a_actual_set14=3.328, a_actual_set5=3.319, a_actual_urban100=3.360, a_max_b100=3.910, a_max_set14=3.920, a_max_set5=3.907, a_max_urban100=3.919, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.849, w_mean_set14=3.849, w_mean_set5=3.849, w_mean_urban100=3.849
    94 | train=0.014845 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.01 | mem=383.9 | psnr_b100=26.292, psnr_set14=26.322, psnr_set5=29.623, psnr_urban100=23.526, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.310, a_actual_set14=3.334, a_actual_set5=3.326, a_actual_urban100=3.375, a_max_b100=3.910, a_max_set14=3.920, a_max_set5=3.907, a_max_urban100=3.918, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.849, w_mean_set14=3.849, w_mean_set5=3.849, w_mean_urban100=3.849
    95 | train=0.013211 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009322 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=26.374, psnr_set14=26.378, psnr_set5=29.754, psnr_urban100=23.585, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.928 |  | a_actual_b100=3.330, a_actual_set14=3.359, a_actual_set5=3.349, a_actual_urban100=3.391, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.657, a_mean_set14=3.657, a_mean_set5=3.657, a_mean_urban100=3.657, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.850, w_mean_set14=3.850, w_mean_set5=3.850, w_mean_urban100=3.850
    96 | train=0.014602 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093043 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=26.357, psnr_set14=26.362, psnr_set5=29.693, psnr_urban100=23.573, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.302, a_actual_set14=3.330, a_actual_set5=3.329, a_actual_urban100=3.365, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.654, a_mean_set14=3.654, a_mean_set5=3.654, a_mean_urban100=3.654, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.848, w_mean_set14=3.848, w_mean_set5=3.848, w_mean_urban100=3.848
    97 | train=0.013487 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092867 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=26.350, psnr_set14=26.381, psnr_set5=29.748, psnr_urban100=23.559, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.307, a_actual_set14=3.333, a_actual_set5=3.333, a_actual_urban100=3.366, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.654, a_mean_set14=3.654, a_mean_set5=3.654, a_mean_urban100=3.654, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.848, w_mean_set14=3.848, w_mean_set5=3.848, w_mean_urban100=3.848
    98 | train=0.015381 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092691 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=26.313, psnr_set14=26.305, psnr_set5=29.652, psnr_urban100=23.544, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.305, a_actual_set14=3.333, a_actual_set5=3.326, a_actual_urban100=3.361, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.654, a_mean_set14=3.654, a_mean_set5=3.654, a_mean_urban100=3.654, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.848, w_mean_set14=3.848, w_mean_set5=3.848, w_mean_urban100=3.848
    99 | train=0.015202 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092515 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.05 | mem=383.9 | psnr_b100=26.344, psnr_set14=26.341, psnr_set5=29.600, psnr_urban100=23.563, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.853, ssim_urban100=0.928 |  | a_actual_b100=3.298, a_actual_set14=3.325, a_actual_set5=3.320, a_actual_urban100=3.360, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.655, a_mean_set14=3.655, a_mean_set5=3.655, a_mean_urban100=3.655, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.848, w_mean_set14=3.848, w_mean_set5=3.848, w_mean_urban100=3.848
   100 | train=0.015374 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092339 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=26.377, psnr_set14=26.379, psnr_set5=29.761, psnr_urban100=23.588, ssim_b100=0.692, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.928 |  | a_actual_b100=3.306, a_actual_set14=3.335, a_actual_set5=3.325, a_actual_urban100=3.368, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.656, a_mean_set14=3.656, a_mean_set5=3.656, a_mean_urban100=3.656, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.848, w_mean_set14=3.848, w_mean_set5=3.848, w_mean_urban100=3.848
   101 | train=0.012699 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092164 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=26.367, psnr_set14=26.378, psnr_set5=29.737, psnr_urban100=23.587, ssim_b100=0.695, ssim_set14=0.821, ssim_set5=0.857, ssim_urban100=0.929 |  | a_actual_b100=3.307, a_actual_set14=3.332, a_actual_set5=3.328, a_actual_urban100=3.362, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.657, a_mean_set14=3.657, a_mean_set5=3.657, a_mean_urban100=3.657, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.848, w_mean_set14=3.848, w_mean_set5=3.848, w_mean_urban100=3.848
   102 | train=0.017303 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091989 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.340, psnr_set14=26.341, psnr_set5=29.753, psnr_urban100=23.564, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.333, a_actual_set14=3.361, a_actual_set5=3.354, a_actual_urban100=3.384, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.658, a_mean_set14=3.658, a_mean_set5=3.658, a_mean_urban100=3.658, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.847, w_mean_set14=3.847, w_mean_set5=3.847, w_mean_urban100=3.847
   103 | train=0.018595 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091814 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=26.347, psnr_set14=26.370, psnr_set5=29.692, psnr_urban100=23.578, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.928 |  | a_actual_b100=3.328, a_actual_set14=3.349, a_actual_set5=3.346, a_actual_urban100=3.375, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.659, a_mean_set14=3.659, a_mean_set5=3.659, a_mean_urban100=3.659, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.848, w_mean_set14=3.848, w_mean_set5=3.848, w_mean_urban100=3.848
   104 | train=0.015038 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009164 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=26.391, psnr_set14=26.414, psnr_set5=29.836, psnr_urban100=23.613, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.856, ssim_urban100=0.929 |  | a_actual_b100=3.323, a_actual_set14=3.349, a_actual_set5=3.337, a_actual_urban100=3.378, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.848, w_mean_set14=3.848, w_mean_set5=3.848, w_mean_urban100=3.848
   105 | train=0.016308 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091466 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.398, psnr_set14=26.430, psnr_set5=29.851, psnr_urban100=23.616, ssim_b100=0.694, ssim_set14=0.821, ssim_set5=0.857, ssim_urban100=0.929 |  | a_actual_b100=3.316, a_actual_set14=3.335, a_actual_set5=3.329, a_actual_urban100=3.364, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.661, a_mean_set14=3.661, a_mean_set5=3.661, a_mean_urban100=3.661, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.846, w_mean_set14=3.846, w_mean_set5=3.846, w_mean_urban100=3.846
   106 | train=0.013170 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091292 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.02 | mem=383.9 | psnr_b100=26.387, psnr_set14=26.428, psnr_set5=29.852, psnr_urban100=23.615, ssim_b100=0.696, ssim_set14=0.822, ssim_set5=0.860, ssim_urban100=0.929 |  | a_actual_b100=3.329, a_actual_set14=3.351, a_actual_set5=3.340, a_actual_urban100=3.372, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.662, a_mean_set14=3.662, a_mean_set5=3.662, a_mean_urban100=3.662, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.846, w_mean_set14=3.846, w_mean_set5=3.846, w_mean_urban100=3.846
   107 | train=0.016237 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091119 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=26.245, psnr_set14=26.291, psnr_set5=29.433, psnr_urban100=23.548, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.855, ssim_urban100=0.929 |  | a_actual_b100=3.332, a_actual_set14=3.354, a_actual_set5=3.342, a_actual_urban100=3.379, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.662, a_mean_set14=3.662, a_mean_set5=3.662, a_mean_urban100=3.662, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.846, w_mean_set14=3.846, w_mean_set5=3.846, w_mean_urban100=3.846
