     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    95 | base=1.551726 | val=2.702552 | acc1=0.3457 | Wμ=0.996 | Aμ=1.706 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=8.96s
    96 | base=1.425448 | val=3.450256 | acc1=0.2518 | Wμ=0.995 | Aμ=1.669 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=8.99s
    97 | base=1.513911 | val=3.378111 | acc1=0.2634 | Wμ=0.995 | Aμ=1.632 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.01s
    98 | base=1.435416 | val=2.904282 | acc1=0.3276 | Wμ=0.994 | Aμ=1.598 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.04s
    99 | base=1.448183 | val=2.696833 | acc1=0.3376 | Wμ=0.995 | Aμ=1.570 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=9.03s
   100 | base=1.438413 | val=3.190567 | acc1=0.2738 | Wμ=0.994 | Aμ=1.554 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=8.99s
   101 | base=1.581455 | val=3.695519 | acc1=0.2178 | Wμ=0.994 | Aμ=1.526 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.01s
   102 | base=1.584056 | val=2.853207 | acc1=0.3346 | Wμ=0.994 | Aμ=1.487 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=8.99s
   103 | base=1.621001 | val=2.753456 | acc1=0.3425 | Wμ=0.993 | Aμ=1.447 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.00s
   104 | base=1.573892 | val=2.576795 | acc1=0.3631 | Wμ=0.993 | Aμ=1.406 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=8.98s
   105 | base=1.575768 | val=3.584074 | acc1=0.2222 | Wμ=0.993 | Aμ=1.374 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.99s
   106 | base=1.706853 | val=2.813962 | acc1=0.3340 | Wμ=0.993 | Aμ=1.351 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=8.99s
   107 | base=1.567253 | val=2.659107 | acc1=0.3501 | Wμ=0.992 | Aμ=1.320 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=8.99s
   108 | base=1.637339 | val=2.520308 | acc1=0.3759 | Wμ=0.993 | Aμ=1.284 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.02s
   109 | base=1.548867 | val=3.030003 | acc1=0.3102 | Wμ=0.993 | Aμ=1.245 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.01s
   110 | base=1.672391 | val=3.325249 | acc1=0.2515 | Wμ=0.993 | Aμ=1.214 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.00s
   111 | base=1.636880 | val=3.037598 | acc1=0.3138 | Wμ=0.992 | Aμ=1.201 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.01s
   112 | base=1.784728 | val=2.991966 | acc1=0.2997 | Wμ=0.993 | Aμ=1.188 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.01s
   113 | base=1.604786 | val=2.737719 | acc1=0.3360 | Wμ=0.992 | Aμ=1.178 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=8.99s
   114 | base=1.571333 | val=2.906094 | acc1=0.3307 | Wμ=0.992 | Aμ=1.163 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.01s
   115 | base=1.654815 | val=3.039954 | acc1=0.2796 | Wμ=0.991 | Aμ=1.147 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.02s
   116 | base=1.794462 | val=2.602487 | acc1=0.3452 | Wμ=0.991 | Aμ=1.141 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.06s
